date,code,label,index,One month,Three months,Six months,One year
2018-03-01,000000,Overall index,102.88473,1.6733144596539073,1.6975674551434894,1.7689459543111852,1.3761415007137274
2018-03-01,FOOD00,Food incl. alcohol and tobacco,104.33471,5.822835972034235,1.848804214243449,2.67332512984626,2.0908750749037095
2018-03-01,FOODPR,Processed food incl. alcohol and tobacco,103.77,5.7990733497495395,2.261439504284657,2.340302194312538,2.376027533893
2018-03-01,FOODUN,Unprocessed food,105.26699,5.9004785109710856,0.5192960468556107,3.74669954909872,1.1803753479226242
2018-03-01,GOODS0,Goods,102.24765,0.5303516429367106,1.140527234452926,1.9482730964719863,1.1889004160567442
2018-03-01,IGOODS,Industrial goods,101.12852,-2.228884716522128,0.7576175331579504,1.5535598411874796,0.6981161121136008
2018-03-01,IGXE00,Industrial goods excluding energy,100.8987,0.713835957859299,0.03870163118186998,-0.009771461272112258,0.2049709655086858
2018-03-01,SERV00,Services,103.70463,3.121894095486266,2.3994073875250876,1.5483879875390683,1.6108968265305976
2018-03-01,XEF000,All-items excluding energy and food,102.64852,2.2187928886769903,1.5129697250493068,0.9656066198640234,1.0857544533028336
2018-03-01,NRGY00,Energy,101.94,-9.800452953139605,2.753917758821922,5.984758490202569,2.062474969963959
2018-02-01,000000,Overall index,102.74255,-0.007241116927636515,1.5940863075022182,1.9329425592875316,1.146419048841652
2018-02-01,FOOD00,Food incl. alcohol and tobacco,103.84379,-2.0206373593516624,1.0041772183141617,2.3460279545469254,1.061456923298956
2018-02-01,FOODPR,Processed food incl. alcohol and tobacco,103.28367,-0.9739171194875551,1.4158723311352484,1.7808902822982642,1.9985494757354196
2018-02-01,FOODUN,Unprocessed food,104.76528,-5.348071935549603,-0.3226989796056623,4.186866958591229,-1.8429932443162667
2018-02-01,GOODS0,Goods,102.20259,-1.8308767755550015,1.434448729782578,2.5020368549556027,0.9106311888886622
2018-02-01,IGOODS,Industrial goods,101.31866,-1.7282197466079618,1.6625243406096724,2.5831956955961966,0.8255424370488743
2018-02-01,IGXE00,Industrial goods excluding energy,100.83891,-1.2165611687131261,-0.1481387875468143,0.02057063062932407,0.3421061980030687
2018-02-01,SERV00,Services,103.4393,2.32964191516718,1.79462280954914,1.230841465519683,1.4421276786875432
2018-02-01,XEF000,All-items excluding energy and food,102.46097,0.9926030968460342,1.0665789530536207,0.7787652834209569,1.0317346686829412
2018-02-01,NRGY00,Energy,102.82,-3.098004874338156,6.769411683150572,9.98883294123365,2.1559860904123074
2018-01-01,000000,Overall index,102.74317,3.4561142310640225,2.8262609133141936,2.3356239467424267,1.3083299914974333
2018-01-01,FOOD00,Food incl. alcohol and tobacco,104.02059,1.89521665546446,2.4393154899614578,3.084532296830389,1.9634668597576996
2018-01-01,FOODPR,Processed food incl. alcohol and tobacco,103.36794,2.0714399327485866,2.5611621063682977,2.298957041762373,2.1726022912739276
2018-01-01,FOODUN,Unprocessed food,105.24624,1.3260068782101397,2.047697726822073,5.662239118089496,1.2985543000823485
2018-01-01,GOODS0,Goods,102.36009,4.8343304523915,3.46986415704551,3.2813604829103893,1.243355539725716
2018-01-01,IGOODS,Industrial goods,101.46596,6.46191567463914,4.033086769870087,3.38535718881392,0.8494672069638257
2018-01-01,IGXE00,Industrial goods excluding energy,100.94182,0.6307851909062023,0.466534450621614,0.415409511355902,0.3471228113706967
2018-01-01,SERV00,Services,103.24098,1.751306440953293,2.02539164917217,1.1695640744304292,1.3889785019891152
2018-01-01,XEF000,All-items excluding energy and food,102.37667,1.331456458198188,1.443801009163037,0.8888763465892291,1.0005775313661542
2018-01-01,NRGY00,Energy,103.09,24.124665990313865,14.448031031180575,12.048061553059153,2.2312574375247918
2017-12-01,000000,Overall index,102.45267,1.3632607573438316,1.8403745519253611,1.8848273978051333,1.3671895870262813
2017-12-01,FOOD00,Food incl. alcohol and tobacco,103.85797,3.211858561081904,3.5045209862646587,3.1793083778307363,2.144827595024518
2017-12-01,FOODPR,Processed food incl. alcohol and tobacco,103.19148,3.1962581157307213,2.4192257022196406,2.320486110531683,2.0407460981024808
2017-12-01,FOODUN,Unprocessed food,105.13077,3.261497048690387,7.077726273707441,6.003198590147729,2.479512289604418
2017-12-01,GOODS0,Goods,101.95817,1.409345966911446,2.7624699173247835,2.3839309581656476,1.4469382991353328
2017-12-01,IGOODS,Industrial goods,100.93788,0.4290992778921865,2.3557897547918705,1.9488757815455893,1.0658091011602597
2017-12-01,IGXE00,Industrial goods excluding energy,100.88894,0.15058517831434415,-0.058221066409114286,0.3075200716236015,0.3922992953857373
2017-12-01,SERV00,Services,103.09172,1.3055092291017534,0.7044412263273792,1.2672275492925156,1.2678555413437347
2017-12-01,XEF000,All-items excluding energy and food,102.26389,0.8762303602973365,0.4211949244319113,0.9102400506101338,0.9418545312048076
2017-12-01,NRGY00,Energy,101.25,1.1928289801576009,9.317184952416868,6.6337955247156355,2.9486527707168335
2017-11-01,000000,Overall index,102.33713,3.6753227279676004,2.2729290300014027,1.603859121416562,1.5680062725014856
2017-11-01,FOOD00,Food incl. alcohol and tobacco,103.58472,2.2154647891018175,3.7057053138750184,2.601266310840522,2.1840021355266357
2017-11-01,FOODPR,Processed food incl. alcohol and tobacco,102.92128,2.4190180854581245,2.147222013066119,2.1232886805309104,1.905092607031931
2017-11-01,FOODUN,Unprocessed food,104.84997,1.566453595957218,8.9004531174679,4.154622603562297,2.8017177353260436
2017-11-01,GOODS0,Goods,101.83933,4.198178996368673,3.580861245709821,1.8170203099904914,1.737399299641695
2017-11-01,IGOODS,Industrial goods,100.90187,5.307816913747532,3.5122047910568277,1.388945831090549,1.4925260538757412
2017-11-01,IGXE00,Industrial goods excluding energy,100.87629,0.6189804901304718,0.18956509975429636,0.2847965522387419,0.3428772985685426
2017-11-01,SERV00,Services,102.98035,3.0271660086595986,0.6701825791908922,1.3389287320569876,1.3560483755479822
2017-11-01,XEF000,All-items excluding energy and food,102.18957,2.127666943481521,0.4917712389233664,0.9463889312542273,0.9780554858913718
2017-11-01,NRGY00,Energy,101.15,19.348549764992118,13.305329504627528,4.496122882995035,4.699306490011392
2017-10-01,000000,Overall index,102.02978,0.5087784758414315,1.8473280614355714,0.7568733071201761,1.3851428462407511
2017-10-01,FOOD00,Food incl. alcohol and tobacco,103.39574,5.107027249309892,3.733813019256327,2.4929197334509823,2.313103662287145
2017-10-01,FOODPR,Processed food incl. alcohol and tobacco,102.71648,1.6482501300527197,2.037422323460003,2.441221131278648,1.945001010354049
2017-10-01,FOODUN,Unprocessed food,104.71425,17.06005303118594,9.404807988273278,2.6586350583782448,3.1043274785856383
2017-10-01,GOODS0,Goods,101.49092,2.69882891323181,3.0932002289146387,0.8358194041074185,1.4559988451974886
2017-10-01,IGOODS,Industrial goods,100.46794,1.395122286417827,2.741660494055864,-0.061861673804353146,0.9897642106528665
2017-10-01,IGXE00,Industrial goods excluding energy,100.82443,-0.9378333048859488,0.3643105883096798,0.257019513827661,0.2662278562785343
2017-10-01,SERV00,Services,102.72474,-2.1499494252363083,0.320915505089725,0.6585984479232643,1.2963999824080525
2017-10-01,XEF000,All-items excluding energy and food,102.01044,-1.702177171521424,0.33698727000563977,0.5093365024180896,0.9113738627116644
2017-10-01,NRGY00,Energy,99.67,8.16790919134609,9.698419314681539,-0.9364830120595191,2.986154164083489
2017-09-01,000000,Overall index,101.98664,2.6603383560199756,1.9292996471437673,0.9848531809164118,1.5436355810505518
2017-09-01,FOOD00,Food incl. alcohol and tobacco,102.96746,3.8148755599548334,2.8551175918223537,1.5117291699541013,1.732448422638845
2017-09-01,FOODPR,Processed food incl. alcohol and tobacco,102.57664,2.3762378101587878,2.2218417110002386,2.4117653446100507,1.9462350662210082
2017-09-01,FOODUN,Unprocessed food,103.34871,8.62506652316608,4.9394538189911685,-1.322467123866744,1.124427651589459
2017-09-01,GOODS0,Goods,101.26594,3.8515380213741457,2.00678639662768,0.43518400474982233,1.501545387152654
2017-09-01,IGOODS,Industrial goods,100.35201,3.871643722613616,1.5435794889603116,-0.15012172506680965,1.3732645416454479
2017-09-01,IGXE00,Industrial goods excluding energy,100.90363,0.897345149417017,0.67459965471377,0.42017458045289224,0.4411887230004445
2017-09-01,SERV00,Services,102.91096,1.2021550237077294,1.8331590011263943,1.673444143286562,1.5942678108905168
2017-09-01,XEF000,All-items excluding energy and food,102.15649,1.0890682175638933,1.4016667968797858,1.2060452611897032,1.1632990786356863
2017-09-01,NRGY00,Energy,99.02,12.677040866026768,4.016274778355156,-1.7146526973738085,3.947092168801166
2017-08-01,000000,Overall index,101.76374,2.3863906639062904,0.9391662708353676,0.365964422673537,1.4530299504736832
2017-08-01,FOOD00,Food incl. alcohol and tobacco,102.64671,2.298598718569367,1.5085892982166227,-0.20699113017155213,1.2559394208665138
2017-08-01,FOODPR,Processed food incl. alcohol and tobacco,102.37609,2.0890974340291413,2.099360955631391,2.216674134982055,1.8530947291845865
2017-08-01,FOODUN,Unprocessed food,102.63864,2.984165180029108,-0.38438684925530264,-7.523872667515141,-0.14972874979753925
2017-08-01,GOODS0,Goods,100.94752,2.7333948413192255,0.08321518213272316,-0.6560669487066906,1.3007659007725783
2017-08-01,IGOODS,Industrial goods,100.03485,2.9735472867346235,-0.6907605002733685,-0.901995314213544,1.3221992019605153
2017-08-01,IGXE00,Industrial goods excluding energy,100.82854,1.1463826476078243,0.38011852342674235,0.664675403961712,0.3587106958772602
2017-08-01,SERV00,Services,102.80853,1.9585487663546175,2.0121173266224757,1.6538548825972388,1.6407991863083398
2017-08-01,XEF000,All-items excluding energy and food,102.06432,1.6564823924327898,1.4030632819923339,1.2853390439619305,1.1610629847157723
2017-08-01,NRGY00,Energy,98.04,8.309672079201057,-3.628189906706558,-5.119045133606226,3.9770919503658924
2017-07-01,000000,Overall index,101.56394,0.7516566224474941,-0.3219062113903659,0.29134850447984917,1.2552027612606358
2017-07-01,FOOD00,Food incl. alcohol and tobacco,102.4525,2.4586059535904203,1.26687036499471,0.8545932393057454,1.2557581939062241
2017-07-01,FOODPR,Processed food incl. alcohol and tobacco,102.19985,2.200394886697876,2.846617916324501,2.0464036080947823,1.7662342524736308
2017-07-01,FOODUN,Unprocessed food,102.38744,3.30370318792359,-3.67155204752152,-2.884917176339008,-0.04160887926844858
2017-07-01,GOODS0,Goods,100.72092,-0.5138498562348826,-1.372132669076076,-0.7544343624387162,0.9917799538361884
2017-07-01,IGOODS,Industrial goods,99.79088,-2.1108116281217004,-2.788883846356971,-1.624221142325255,0.8453288429143949
2017-07-01,IGXE00,Industrial goods excluding energy,100.73281,-0.016199853749265802,0.14984313524295523,0.2788825492123115,0.33542152949029574
2017-07-01,SERV00,Services,102.64249,2.342080927823953,0.9974180407695155,1.6088687909539656,1.5830096838998282
2017-07-01,XEF000,All-items excluding energy and food,101.92468,1.4602691680365654,0.6819817797758976,1.112402388396494,1.1160549088935716
2017-07-01,NRGY00,Energy,97.39,-7.785075724865509,-10.540366403378387,-6.725472512450348,2.203798929583371
2017-06-01,000000,Overall index,101.50058,-0.302398452157171,0.049157673742672436,0.8521816958340089,1.2083913741029584
2017-06-01,FOOD00,Food incl. alcohol and tobacco,102.24534,-0.20925856381243113,0.1858867146285803,1.1207185670480069,1.385871688522064
2017-06-01,FOODPR,Processed food incl. alcohol and tobacco,102.01465,2.008681311391447,2.6020418478805984,1.7617708833939538,1.5891337543565105
2017-06-01,FOODUN,Unprocessed food,102.11049,-7.0828470257591984,-7.2107282803659745,-0.9270420252085021,0.5421332632269229
2017-06-01,GOODS0,Goods,100.76417,-1.9134450722567364,-1.112204958145535,0.5185207674209824,0.9789522313961706
2017-06-01,IGOODS,Industrial goods,99.96845,-2.835288189354379,-1.8155727649633913,0.19039141892256417,0.7576646355574032
2017-06-01,IGXE00,Industrial goods excluding energy,100.73417,0.01453444502084178,0.16639248981087373,0.4771501739627926,0.34180344598516954
2017-06-01,SERV00,Services,102.44466,1.7366414716239342,1.51397978180825,1.2684835372893888,1.4954944351414405
2017-06-01,XEF000,All-items excluding energy and food,101.80162,1.0932448152701113,1.010801113627835,0.9734789163976965,1.0632920138635216
2017-06-01,NRGY00,Energy,98.05,-10.384817505149002,-7.129826414356355,-0.6091356389061997,1.870129870129867
2017-05-01,000000,Overall index,101.5262,-1.403325775773212,-0.20398239207688462,1.532166074944219,1.4461792538046037
2017-05-01,FOOD00,Food incl. alcohol and tobacco,102.26319,1.5695371004839975,-1.8935768081980608,1.7684349119002185,1.5553693864503166
2017-05-01,FOODPR,Processed food incl. alcohol and tobacco,101.84572,4.347088676760524,2.334122108340453,1.687362730098907,1.4587866254465307
2017-05-01,FOODUN,Unprocessed food,102.73751,-6.878083723581108,-14.151669041350257,1.4663862741718825,1.4956999614022433
2017-05-01,GOODS0,Goods,100.92653,-1.6834069445231137,-1.3898882431013337,1.657840553001555,1.4519292512061515
2017-05-01,IGOODS,Industrial goods,100.20835,-3.4161541896920555,-1.1127808230654623,1.5962120955198555,1.3950882524150914
2017-05-01,IGXE00,Industrial goods excluding energy,100.73295,0.4518786306796363,0.9500389444155211,0.40099168282963227,0.2591752672744985
2017-05-01,SERV00,Services,102.29778,-1.053787631005243,1.2968506418342018,1.3731709111377777,1.4384542784257512
2017-05-01,XEF000,All-items excluding energy and food,101.70942,-0.49678352277727766,1.1677514782939324,1.0097319742239597,0.9960746253139375
2017-05-01,NRGY00,Energy,98.95,-13.363971048483158,-6.586837088108877,4.90288516984978,4.554099746407441
2017-04-01,000000,Overall index,101.64584,1.8810315059315075,0.9083761792043177,2.0173299604193007,1.81206856434501
2017-04-01,FOOD00,Food incl. alcohol and tobacco,102.13056,-0.7876089364008743,0.44399457398345277,2.1336030648119397,1.5022912677400675
2017-04-01,FOODPR,Processed food incl. alcohol and tobacco,101.48521,1.4730094811167938,1.2524154933176712,1.4511845547283464,1.031135663872292
2017-04-01,FOODUN,Unprocessed food,103.34942,-7.669433655504687,-2.0918585078908647,3.551954872244778,2.421440777975224
2017-04-01,GOODS0,Goods,101.06942,0.27479390760338784,-0.1328674615759362,2.0799926306487304,1.9237448291579966
2017-04-01,IGOODS,Industrial goods,100.49903,0.8590264425971883,-0.44560489812409676,2.0524561107411854,2.1532070978563
2017-04-01,IGXE00,Industrial goods excluding energy,100.69511,0.03337408715686774,0.40808822575215675,0.27543704449135564,0.2522457045999305
2017-04-01,SERV00,Services,102.38813,3.9204436470789084,2.2240213389383534,1.9382428089798065,1.6715287311967846
2017-04-01,XEF000,All-items excluding energy and food,101.75164,2.457602775301182,1.5446630670776784,1.3150193725035342,1.1388096109245192
2017-04-01,NRGY00,Energy,100.14,3.168862119431748,-2.74789725548118,7.064116760557915,7.561761546723959
2017-03-01,000000,Overall index,101.48811,-1.0572370873997983,1.661651025362687,2.105509907952552,1.6430546725428288
2017-03-01,FOOD00,Food incl. alcohol and tobacco,102.19788,-6.294962831855877,2.06427331069452,1.9536475901955175,1.8486004097547863
2017-03-01,FOODPR,Processed food incl. alcohol and tobacco,101.36162,1.2116551970985157,0.9283814125017775,1.482820935711704,1.040372240498568
2017-03-01,FOODUN,Unprocessed food,104.03894,-26.41349703137902,5.782175244704191,3.631997779049745,3.6315952883998888
2017-03-01,GOODS0,Goods,101.04631,-2.7374269940814933,2.176138248344195,2.5792287640253653,2.032330030953131
2017-03-01,IGOODS,Industrial goods,100.42742,-0.7338389627185804,2.2373386020513752,2.919892756747644,2.1320135188306333
2017-03-01,IGXE00,Industrial goods excluding energy,100.69231,2.3803221054809143,0.7888719573086123,0.4622072630128038,0.2913152342987153
2017-03-01,SERV00,Services,102.06054,1.0852206112995644,1.0235809883994529,1.5151531356131454,1.157035704200795
2017-03-01,XEF000,All-items excluding energy and food,101.54598,1.5652127955794848,0.936170509241463,1.1205709506960648,0.8324292313017659
2017-03-01,NRGY00,Energy,99.88,-8.8037346714132,6.369392206804525,9.934982852327302,7.363216166827899
2017-02-01,000000,Overall index,101.57804,1.9305307738615163,3.298518267242012,2.551869504145343,1.964157873033608
2017-02-01,FOOD00,Food incl. alcohol and tobacco,102.75311,9.004160374219495,5.567138291951368,2.7403160212962296,2.621918139850016
2017-02-01,FOODPR,Processed food incl. alcohol and tobacco,101.25994,1.0729891248498102,1.044690919960023,1.490808556467127,0.8726495493203442
2017-02-01,FOODUN,Unprocessed food,106.73235,38.137870378288085,19.92577407822198,7.812437180603471,7.035055841425129
