date,id,Value
2012-09-01,Excl. energy & food,-0.5241090146750523
2012-08-01,Weighted median,-0.27472870597871013
2012-08-01,Prop. increasing,0.3641732283464567
2012-08-01,Volatility,2.2024602050825024
2012-08-01,Excl. energy & food,-0.4197271773347235
2012-07-01,Weighted median,-0.253378378378388
2012-07-01,Prop. increasing,0.37328094302554027
2012-07-01,Volatility,2.2848527796889835
2012-07-01,Excl. energy & food,-0.4197271773347235
2012-06-01,Weighted median,-0.09392171320200404
2012-06-01,Prop. increasing,0.41025641025641024
2012-06-01,Volatility,2.2491694175134342
2012-06-01,Excl. energy & food,-0.41928721174004785
2012-05-01,Weighted median,-0.10484929436486243
2012-05-01,Prop. increasing,0.39603960396039606
2012-05-01,Volatility,2.2072315509828355
2012-05-01,Excl. energy & food,-0.4184100418409953
2012-04-01,Weighted median,-0.09167883335597027
2012-04-01,Prop. increasing,0.42147117296222664
2012-04-01,Volatility,2.194783406150951
2012-04-01,Excl. energy & food,-0.3138075313807502
2012-03-01,Weighted median,-0.0844594594594666
2012-03-01,Prop. increasing,0.401980198019802
2012-03-01,Volatility,2.252132844939927
2012-03-01,Excl. energy & food,-0.20964360587002392
2012-02-01,Weighted median,-0.0844594594594666
2012-02-01,Prop. increasing,0.4107142857142857
2012-02-01,Volatility,2.2870349291847116
2012-02-01,Excl. energy & food,-0.4197271773347235
2012-01-01,Weighted median,-0.0844594594594666
2012-01-01,Prop. increasing,0.39880952380952384
2012-01-01,Volatility,2.335936472283008
2012-01-01,Excl. energy & food,-0.5246589716684156
2011-12-01,Weighted median,-0.04021164021163827
2011-12-01,Prop. increasing,0.3801980198019802
2011-12-01,Volatility,2.3156027576969613
2011-12-01,Excl. energy & food,-0.7314524555903896
2011-11-01,Weighted median,-0.11687087783972051
2011-11-01,Prop. increasing,0.3492063492063492
2011-11-01,Volatility,2.393593918831205
2011-11-01,Excl. energy & food,-0.7306889352818402
2011-10-01,Weighted median,-0.10359694586241044
2011-10-01,Prop. increasing,0.37549407114624506
2011-10-01,Volatility,2.495690705256982
2011-10-01,Excl. energy & food,-0.624999999999994
2011-09-01,Weighted median,-0.15063657821328635
2011-09-01,Prop. increasing,0.358974358974359
2011-09-01,Volatility,2.5439471003105845
2011-09-01,Excl. energy & food,-0.31347962382444844
2011-08-01,Weighted median,-0.14832802696934033
2011-08-01,Prop. increasing,0.3641732283464567
2011-08-01,Volatility,2.5261196153441268
2011-08-01,Excl. energy & food,-0.41797283176594113
2011-07-01,Weighted median,-0.1162251692749208
2011-07-01,Prop. increasing,0.3713163064833006
2011-07-01,Volatility,2.586611232855021
2011-07-01,Excl. energy & food,-0.41797283176594113
2011-06-01,Weighted median,-0.0977517106549309
2011-06-01,Prop. increasing,0.33530571992110453
2011-06-01,Volatility,2.543098954878778
2011-06-01,Excl. energy & food,-0.7284079084287083
2011-05-01,Weighted median,-0.11157680479934845
2011-05-01,Prop. increasing,0.36237623762376237
2011-05-01,Volatility,2.51430259685321
2011-05-01,Excl. energy & food,-0.6237006237006326
2011-04-01,Weighted median,-0.15132776456171398
2011-04-01,Prop. increasing,0.34393638170974156
2011-04-01,Volatility,2.418876338493626
2011-04-01,Excl. energy & food,-0.829875518672211
2011-03-01,Weighted median,-0.195312500000003
2011-03-01,Prop. increasing,0.27722772277227725
2011-03-01,Volatility,2.379721677923317
2011-03-01,Excl. energy & food,-1.2422360248447089
2011-02-01,Weighted median,-0.195312500000003
2011-02-01,Prop. increasing,0.2876984126984127
2011-02-01,Volatility,2.4975208584468582
2011-02-01,Excl. energy & food,-1.1410788381742827
2011-01-01,Weighted median,-0.2911416709911832
2011-01-01,Prop. increasing,0.2916666666666667
2011-01-01,Volatility,2.5939877237577202
2011-01-01,Excl. energy & food,-1.3457556935817776
2010-12-01,Weighted median,-0.195121951219515
2010-12-01,Prop. increasing,0.3054393305439331
2010-12-01,Volatility,2.6674239018847885
2010-12-01,Excl. energy & food,-1.3402061855670075
2010-11-01,Weighted median,-0.292397660818711
2010-11-01,Prop. increasing,0.3060796645702306
2010-11-01,Volatility,2.728868020907916
2010-11-01,Excl. energy & food,-1.4403292181070015
2010-10-01,Weighted median,-0.292397660818711
2010-10-01,Prop. increasing,0.29227557411273486
2010-10-01,Volatility,2.6683767166873227
2010-10-01,Excl. energy & food,-1.3360739979444987
2010-09-01,Weighted median,-0.292397660818711
2010-09-01,Prop. increasing,0.29375
2010-09-01,Volatility,2.5266835428475005
2010-09-01,Excl. energy & food,-1.7453798767967175
2010-08-01,Weighted median,-0.292397660818711
2010-08-01,Prop. increasing,0.2765072765072765
2010-08-01,Volatility,2.431268643221324
2010-08-01,Excl. energy & food,-1.644398766700919
2010-07-01,Weighted median,-0.292397660818711
2010-07-01,Prop. increasing,0.2925311203319502
2010-07-01,Volatility,2.5216917009913584
2010-07-01,Excl. energy & food,-1.644398766700919
2010-06-01,Weighted median,-0.292397660818711
2010-06-01,Prop. increasing,0.29791666666666666
2010-06-01,Volatility,2.5116298049383614
2010-06-01,Excl. energy & food,-1.435897435897442
2010-05-01,Weighted median,-0.194931773879131
2010-05-01,Prop. increasing,0.26569037656903766
2010-05-01,Volatility,2.5033568820696845
2010-05-01,Excl. energy & food,-1.434426229508188
2010-04-01,Weighted median,-0.19493177387913097
2010-04-01,Prop. increasing,0.2689075630252101
2010-04-01,Volatility,2.459962969534591
2010-04-01,Excl. energy & food,-1.2295081967212997
2010-03-01,Weighted median,-0.38910505836575
2010-03-01,Prop. increasing,0.2803347280334728
2010-03-01,Volatility,2.512685356245916
2010-03-01,Excl. energy & food,-1.0245901639344264
2010-02-01,Weighted median,-0.194931773879131
2010-02-01,Prop. increasing,0.2578616352201258
2010-02-01,Volatility,2.5729905173824674
2010-02-01,Excl. energy & food,-1.0266940451745379
2010-01-01,Weighted median,-0.291828793774316
2010-01-01,Prop. increasing,0.2641509433962264
2010-01-01,Volatility,2.664935062591083
2010-01-01,Excl. energy & food,-1.0245901639344264
2009-12-01,Weighted median,-0.38872691933917
2009-12-01,Prop. increasing,0.25313807531380755
2009-12-01,Volatility,2.7465035788009087
2009-12-01,Excl. energy & food,-1.121304791029556
2009-11-01,Weighted median,-0.292505471879307
2009-11-01,Prop. increasing,0.27044025157232704
2009-11-01,Volatility,2.7626899453592353
2009-11-01,Excl. energy & food,-1.0183299389002036
2009-10-01,Weighted median,-0.291545189504384
2009-10-01,Prop. increasing,0.2818371607515658
2009-10-01,Volatility,2.7788130798594772
2009-10-01,Excl. energy & food,-1.017293997965412
2009-09-01,Weighted median,-0.291545189504384
2009-09-01,Prop. increasing,0.34375
2009-09-01,Volatility,2.7251977883807226
2009-09-01,Excl. energy & food,-0.8146639511201601
2009-08-01,Weighted median,-0.291545189504384
2009-08-01,Prop. increasing,0.37214137214137216
2009-08-01,Volatility,2.6254373526079977
2009-08-01,Excl. energy & food,-0.7142857142857172
2009-07-01,Weighted median,-0.388349514563112
2009-07-01,Prop. increasing,0.3755186721991701
2009-07-01,Volatility,2.5613228621845265
2009-07-01,Excl. energy & food,-0.5112474437627812
2009-06-01,Weighted median,-0.388349514563112
2009-06-01,Prop. increasing,0.42291666666666666
2009-06-01,Volatility,2.499283481064802
2009-06-01,Excl. energy & food,-0.30674846625766583
2009-05-01,Weighted median,-0.10677073546545351
2009-05-01,Prop. increasing,0.497907949790795
2009-05-01,Volatility,2.4149981183237057
2009-05-01,Excl. energy & food,-0.10235414534289511
2009-04-01,Weighted median,0
2009-04-01,Prop. increasing,0.5252100840336135
2009-04-01,Volatility,2.2953385188425934
2009-04-01,Excl. energy & food,0.10256410256409673
2009-03-01,Weighted median,0
2009-03-01,Prop. increasing,0.5271966527196653
2009-03-01,Volatility,2.294821062263966
2009-03-01,Excl. energy & food,0.41152263374484715
2009-02-01,Weighted median,0
2009-02-01,Prop. increasing,0.5387840670859538
2009-02-01,Volatility,2.3157229682808302
2009-02-01,Excl. energy & food,0.6198347107438105
2009-01-01,Weighted median,0
2009-01-01,Prop. increasing,0.5471698113207547
2009-01-01,Volatility,2.4142595961455564
2009-01-01,Excl. energy & food,0.7223942208462214
2008-12-01,Weighted median,0
2008-12-01,Prop. increasing,0.5756302521008403
2008-12-01,Volatility,2.470611838315456
2008-12-01,Excl. energy & food,0.8221993833504595
2008-11-01,Weighted median,0.06405353728490049
2008-11-01,Prop. increasing,0.6063157894736843
2008-11-01,Volatility,2.528632594985499
2008-11-01,Excl. energy & food,1.02880658436214
2008-10-01,Weighted median,0.2103729495529157
2008-10-01,Prop. increasing,0.5953878406708596
2008-10-01,Volatility,2.582757792964387
2008-10-01,Excl. energy & food,1.131687242798348
2008-09-01,Weighted median,0.11991395968951428
2008-09-01,Prop. increasing,0.5836820083682008
2008-09-01,Volatility,2.5600040982350456
2008-09-01,Excl. energy & food,1.13285272914522
2008-08-01,Weighted median,0.07008368200837438
2008-08-01,Prop. increasing,0.5803757828810021
2008-08-01,Volatility,2.4544037828196306
2008-08-01,Excl. energy & food,1.0309278350515463
2008-07-01,Weighted median,0.17383601135663174
2008-07-01,Prop. increasing,0.60625
2008-07-01,Volatility,2.448620672554136
2008-07-01,Excl. energy & food,0.9287925696594338
2008-06-01,Weighted median,0.10572801568705067
2008-06-01,Prop. increasing,0.5899581589958159
2008-06-01,Volatility,2.369094985983745
2008-06-01,Excl. energy & food,0.8247422680412342
2008-05-01,Weighted median,0.09718172983478551
2008-05-01,Prop. increasing,0.5441176470588235
2008-05-01,Volatility,2.2851998493157155
2008-05-01,Excl. energy & food,0.6179196704428512
2008-04-01,Weighted median,0
2008-04-01,Prop. increasing,0.5590717299578059
2008-04-01,Volatility,2.177387837551462
2008-04-01,Excl. energy & food,0.5154639175257731
2008-03-01,Weighted median,0.0970873786407712
2008-03-01,Prop. increasing,0.5609243697478992
2008-03-01,Volatility,2.20568833931396
2008-03-01,Excl. energy & food,0.41322314049587366
2008-02-01,Weighted median,0
2008-02-01,Prop. increasing,0.511578947368421
2008-02-01,Volatility,2.0632479709797464
2008-02-01,Excl. energy & food,0.3108808290155411
2008-01-01,Weighted median,0.09708737864077119
2008-01-01,Prop. increasing,0.5157894736842106
2008-01-01,Volatility,2.032390393269448
2008-01-01,Excl. energy & food,0.20682523267838968
2007-12-01,Weighted median,0.0970873786407712
2007-12-01,Prop. increasing,0.5168067226890757
2007-12-01,Volatility,2.0722725684552294
2007-12-01,Excl. energy & food,0.10288065843620814
2007-11-01,Weighted median,0.0971817298347855
2007-11-01,Prop. increasing,0.5136842105263157
2007-11-01,Volatility,1.987884050657667
2007-11-01,Excl. energy & food,0
2007-10-01,Weighted median,0.09718172983478551
2007-10-01,Prop. increasing,0.5157232704402516
2007-10-01,Volatility,1.974240816198521
2007-10-01,Excl. energy & food,-0.10277492291880198
2007-09-01,Weighted median,0
2007-09-01,Prop. increasing,0.4581589958158996
2007-09-01,Volatility,1.9765790321200851
2007-09-01,Excl. energy & food,-0.20554984583761854
2007-08-01,Weighted median,0
2007-08-01,Prop. increasing,0.4801670146137787
2007-08-01,Volatility,1.9210705709111646
2007-08-01,Excl. energy & food,-0.10298661174046789
2007-07-01,Weighted median,-0.10243043852751096
2007-07-01,Prop. increasing,0.4791666666666667
2007-07-01,Volatility,2.1459105925395683
2007-07-01,Excl. energy & food,-0.20597322348093577
2007-06-01,Weighted median,-0.13345147219192732
2007-06-01,Prop. increasing,0.47280334728033474
2007-06-01,Volatility,2.1447096062846525
2007-06-01,Excl. energy & food,-0.2057613168724309
2007-05-01,Weighted median,-0.10717840244271362
2007-05-01,Prop. increasing,0.5021008403361344
2007-05-01,Volatility,2.154668438234805
2007-05-01,Excl. energy & food,-0.10288065843622277
2007-04-01,Weighted median,0
2007-04-01,Prop. increasing,0.48523206751054854
2007-04-01,Volatility,2.123074088837227
2007-04-01,Excl. energy & food,-0.10298661174046789
2007-03-01,Weighted median,-0.19499682674000665
2007-03-01,Prop. increasing,0.4831932773109244
2007-03-01,Volatility,2.1925467165360883
2007-03-01,Excl. energy & food,-0.10319917440661354
2007-02-01,Weighted median,-0.3081745344070961
2007-02-01,Prop. increasing,0.4589473684210526
2007-02-01,Volatility,2.1415086446920175
2007-02-01,Excl. energy & food,-0.10351966873705418
2007-01-01,Weighted median,-0.160000000000002
2007-01-01,Prop. increasing,0.47157894736842104
2007-01-01,Volatility,2.1349027740715885
2007-01-01,Excl. energy & food,-0.10330578512396107
2006-12-01,Weighted median,-0.22834912734509727
2006-12-01,Prop. increasing,0.48109243697478993
2006-12-01,Volatility,2.117687890386738
2006-12-01,Excl. energy & food,-0.2053388090349105
2006-11-01,Weighted median,-0.190657769304102
2006-11-01,Prop. increasing,0.47368421052631576
2006-11-01,Volatility,2.188529923145594
2006-11-01,Excl. energy & food,-0.10277492291880198
2006-10-01,Weighted median,-0.12919580419580085
2006-10-01,Prop. increasing,0.48846960167714887
2006-10-01,Volatility,2.297111544892412
2006-10-01,Excl. energy & food,-0.30737704918032493
2006-09-01,Weighted median,-0.1454541054032878
2006-09-01,Prop. increasing,0.48535564853556484
2006-09-01,Volatility,2.4129361003830927
2006-09-01,Excl. energy & food,-0.30737704918032493
2006-08-01,Weighted median,-0.0953288846520577
2006-08-01,Prop. increasing,0.5031315240083507
2006-08-01,Volatility,2.332504806049636
2006-08-01,Excl. energy & food,-0.308008213552373
2006-07-01,Weighted median,0.096993210475275
2006-07-01,Prop. increasing,0.45416666666666666
2006-07-01,Volatility,2.256172120859276
2006-07-01,Excl. energy & food,-0.308008213552373
2006-06-01,Weighted median,0.193986420950536
2006-06-01,Prop. increasing,0.4581589958158996
2006-06-01,Volatility,2.21682218783017
2006-06-01,Excl. energy & food,-0.40983606557376173
2006-05-01,Weighted median,0.096899224806196
2006-05-01,Prop. increasing,0.43067226890756305
2006-05-01,Volatility,2.0919945974383536
2006-05-01,Excl. energy & food,-0.5117707267144319
2006-04-01,Weighted median,0.096899224806196
2006-04-01,Prop. increasing,0.4029535864978903
2006-04-01,Volatility,2.0421020001936867
2006-04-01,Excl. energy & food,-0.5122950819672132
2006-03-01,Weighted median,0.096899224806196
2006-03-01,Prop. increasing,0.39285714285714285
2006-03-01,Volatility,2.1524789648529694
2006-03-01,Excl. energy & food,-0.6153846153846095
2006-02-01,Weighted median,0.21174713048759528
2006-02-01,Prop. increasing,0.4
2006-02-01,Volatility,2.1545823356167215
2006-02-01,Excl. energy & food,-0.6172839506172927
2006-01-01,Weighted median,0.193798449612406
2006-01-01,Prop. increasing,0.40210526315789474
2006-01-01,Volatility,2.183981852593939
2006-01-01,Excl. energy & food,-0.6160164271047315
2005-12-01,Weighted median,0
2005-12-01,Prop. increasing,0.3438202247191011
2005-12-01,Volatility,2.1223609043863636
2005-12-01,Excl. energy & food,-0.5107252298263534
2005-11-01,Weighted median,0
2005-11-01,Prop. increasing,0.34459459459459457
2005-11-01,Volatility,2.184510401658945
2005-11-01,Excl. energy & food,-0.5112474437627812
2005-10-01,Weighted median,0.194174757281556
2005-10-01,Prop. increasing,0.34080717488789236
2005-10-01,Volatility,2.615665560905966
2005-10-01,Excl. energy & food,-0.509683995922528
2005-09-01,Weighted median,0.12750480248364618
2005-09-01,Prop. increasing,0.37360178970917224
2005-09-01,Volatility,2.6347810409777215
2005-09-01,Excl. energy & food,-0.509683995922528
2005-08-01,Weighted median,0.16903663490573825
2005-08-01,Prop. increasing,0.3861607142857143
2005-08-01,Volatility,2.5375293320089938
2005-08-01,Excl. energy & food,-0.6122448979591778
2005-07-01,Weighted median,0.09708737864077119
2005-07-01,Prop. increasing,0.4107142857142857
2005-07-01,Volatility,2.5596374774211874
2005-07-01,Excl. energy & food,-0.5107252298263534
2005-06-01,Weighted median,0
2005-06-01,Prop. increasing,0.37668161434977576
2005-06-01,Volatility,2.5912256349252294
2005-06-01,Excl. energy & food,-0.509683995922528
2005-05-01,Weighted median,0.194174757281556
2005-05-01,Prop. increasing,0.4157303370786517
2005-05-01,Volatility,2.639119320334473
2005-05-01,Excl. energy & food,-0.4077471967380138
2005-04-01,Weighted median,0
2005-04-01,Prop. increasing,0.39954853273137697
2005-04-01,Volatility,2.7045244417808156
2005-04-01,Excl. energy & food,-0.509683995922528
2005-03-01,Weighted median,0
2005-03-01,Prop. increasing,0.42696629213483145
2005-03-01,Volatility,2.836929054880462
2005-03-01,Excl. energy & food,-0.4085801838610886
2005-02-01,Weighted median,0
2005-02-01,Prop. increasing,0.4369369369369369
2005-02-01,Volatility,2.8206453862189305
2005-02-01,Excl. energy & food,-0.5117707267144319
2005-01-01,Weighted median,0.194174757281556
2005-01-01,Prop. increasing,0.44819819819819817
2005-01-01,Volatility,2.825541321037569
2005-01-01,Excl. energy & food,-0.30706243602865624
2004-12-01,Weighted median,-0.09699321047526119
2004-12-01,Prop. increasing,0.3955056179775281
2004-12-01,Volatility,2.777833726718262
2004-12-01,Excl. energy & food,-0.5081300813008129
2004-11-01,Weighted median,-0.0969932104752612
2004-11-01,Prop. increasing,0.40315315315315314
2004-11-01,Volatility,2.7495573720623927
2004-11-01,Excl. energy & food,-0.508646998982706
2004-10-01,Weighted median,-0.0969932104752612
2004-10-01,Prop. increasing,0.3968609865470852
2004-10-01,Volatility,2.2990118747337656
2004-10-01,Excl. energy & food,-0.4060913705583814
2004-09-01,Weighted median,-0.290697674418602
2004-09-01,Prop. increasing,0.3825503355704698
2004-09-01,Volatility,2.03266386890335
2004-09-01,Excl. energy & food,-0.30487804878049934
2004-08-01,Weighted median,-0.387221684414319
2004-08-01,Prop. increasing,0.35714285714285715
2004-08-01,Volatility,1.87861765294747
2004-08-01,Excl. energy & food,-0.40650406504065617
2004-07-01,Weighted median,-0.290416263310743
2004-07-01,Prop. increasing,0.3691275167785235
2004-07-01,Volatility,1.8856412753635585
2004-07-01,Excl. energy & food,-0.4069175991861561
2004-06-01,Weighted median,-0.193610842207166
2004-06-01,Prop. increasing,0.38565022421524664
2004-06-01,Volatility,1.8920232545048372
2004-06-01,Excl. energy & food,-0.2034587995930853
2004-05-01,Weighted median,-0.193798449612406
2004-05-01,Prop. increasing,0.3393258426966292
2004-05-01,Volatility,1.8981555340492169
2004-05-01,Excl. energy & food,-0.30487804878049934
2004-04-01,Weighted median,0
2004-04-01,Prop. increasing,0.34988713318284426
2004-04-01,Volatility,1.89117880390641
2004-04-01,Excl. energy & food,-0.10183299389002905
2004-03-01,Weighted median,0.06644034917556359
2004-03-01,Prop. increasing,0.3393258426966292
2004-03-01,Volatility,2.0926954147577157
2004-03-01,Excl. energy & food,-0.10204081632652481
2004-02-01,Weighted median,0
2004-02-01,Prop. increasing,0.3310810810810811
2004-02-01,Volatility,2.203938707519536
2004-02-01,Excl. energy & food,0
2004-01-01,Weighted median,-0.09699321047526119
2004-01-01,Prop. increasing,0.2882882882882883
2004-01-01,Volatility,2.2874878254698823
2004-01-01,Excl. energy & food,-0.10224948875255044
2003-12-01,Weighted median,0
2003-12-01,Prop. increasing,0.30995475113122173
2003-12-01,Volatility,2.2970644981406627
2003-12-01,Excl. energy & food,-0.10152284263958815
2003-11-01,Weighted median,0.10535019946473671
2003-11-01,Prop. increasing,0.2743764172335601
2003-11-01,Volatility,2.2782366270758594
2003-11-01,Excl. energy & food,-0.2030456852791907
2003-10-01,Weighted median,0.0970873786407712
2003-10-01,Prop. increasing,0.29638009049773756
2003-10-01,Volatility,2.193899045662748
2003-10-01,Excl. energy & food,0
2003-09-01,Weighted median,0
2003-09-01,Prop. increasing,0.309255079006772
2003-09-01,Volatility,2.205397312175482
2003-09-01,Excl. energy & food,-0.20283975659228054
2003-08-01,Weighted median,0
2003-08-01,Prop. increasing,0.2972972972972973
2003-08-01,Volatility,2.0768373394489914
2003-08-01,Excl. energy & food,-0.10152284263958815
2003-07-01,Weighted median,0.10446310446309848
2003-07-01,Prop. increasing,0.29954954954954954
2003-07-01,Volatility,2.0649682900378163
2003-07-01,Excl. energy & food,-0.2030456852791907
2003-06-01,Weighted median,0
2003-06-01,Prop. increasing,0.2725225225225225
2003-06-01,Volatility,2.084120456310067
2003-06-01,Excl. energy & food,-0.4052684903748791
2003-05-01,Weighted median,0
2003-05-01,Prop. increasing,0.2618510158013544
2003-05-01,Volatility,2.0442774129562507
2003-05-01,Excl. energy & food,-0.40485829959513314
2003-04-01,Weighted median,0
2003-04-01,Prop. increasing,0.2925170068027211
2003-04-01,Volatility,2.0029034962903016
2003-04-01,Excl. energy & food,-0.5065856129685917
2003-03-01,Weighted median,-0.0968992248062098
2003-03-01,Prop. increasing,0.3047404063205418
2003-03-01,Volatility,2.098690158153936
2003-03-01,Excl. energy & food,-0.6085192697768705
2003-02-01,Weighted median,-0.0968992248062098
2003-02-01,Prop. increasing,0.2986425339366516
2003-02-01,Volatility,1.9693309923734825
2003-02-01,Excl. energy & food,-0.6103763987792414
2003-01-01,Weighted median,-0.0968992248062098
2003-01-01,Prop. increasing,0.3076923076923077
2003-01-01,Volatility,2.003882305260395
2003-01-01,Excl. energy & food,-0.7106598984771603
2002-12-01,Weighted median,-0.0968992248062098
2002-12-01,Prop. increasing,0.2986425339366516
2002-12-01,Volatility,1.9950454656141348
2002-12-01,Excl. energy & food,-0.5050505050505051
2002-11-01,Weighted median,-0.193986420950522
2002-11-01,Prop. increasing,0.3129251700680272
2002-11-01,Volatility,1.8925666617746044
2002-11-01,Excl. energy & food,-0.6054490413723455
2002-10-01,Weighted median,-0.193798449612406
2002-10-01,Prop. increasing,0.2834467120181406
2002-10-01,Volatility,1.835049523533572
2002-10-01,Excl. energy & food,-0.7056451612903254
2002-09-01,Weighted median,-0.18586100464147406
2002-09-01,Prop. increasing,0.25681818181818183
2002-09-01,Volatility,1.766226812123671
2002-09-01,Excl. energy & food,-0.7049345417925507
2002-08-01,Weighted median,-0.18688661177757457
2002-08-01,Prop. increasing,0.25740318906605925
2002-08-01,Volatility,1.761133178564341
2002-08-01,Excl. energy & food,-0.8056394763343376
2002-07-01,Weighted median,-0.18633995698568648
2002-07-01,Prop. increasing,0.26879271070615035
2002-07-01,Volatility,1.828421251146015
2002-07-01,Excl. energy & food,-0.7056451612903254
2002-06-01,Weighted median,-0.0745712155108086
2002-06-01,Prop. increasing,0.2590909090909091
2002-06-01,Volatility,1.7935382503435648
2002-06-01,Excl. energy & food,-0.7042253521126789
2002-05-01,Weighted median,-0.11342713672979086
2002-05-01,Prop. increasing,0.2698412698412698
2002-05-01,Volatility,1.7632871907066745
2002-05-01,Excl. energy & food,-0.7035175879397014
2002-04-01,Weighted median,-0.187969924812033
2002-04-01,Prop. increasing,0.2494331065759637
2002-04-01,Volatility,1.731505053010701
2002-04-01,Excl. energy & food,-0.8040201005025097
2002-03-01,Weighted median,0
2002-03-01,Prop. increasing,0.2325056433408578
2002-03-01,Volatility,1.7340672641278383
2002-03-01,Excl. energy & food,-0.6048387096774279
2002-02-01,Weighted median,0
2002-02-01,Prop. increasing,0.23755656108597284
2002-02-01,Volatility,1.7369360488965178
2002-02-01,Excl. energy & food,-0.8072653884964655
2002-01-01,Weighted median,0
2002-01-01,Prop. increasing,0.23755656108597284
2002-01-01,Volatility,1.7946565878976128
2002-01-01,Excl. energy & food,-0.8056394763343376
2001-12-01,Weighted median,0
2001-12-01,Prop. increasing,0.2431818181818182
2001-12-01,Volatility,1.7995745040182358
2001-12-01,Excl. energy & food,-0.9009009009009066
2001-11-01,Weighted median,0
2001-11-01,Prop. increasing,0.2545454545454545
2001-11-01,Volatility,NA
2001-11-01,Excl. energy & food,-0.8008008008008121
2001-10-01,Weighted median,0.00201775625504416
2001-10-01,Prop. increasing,0.28929384965831434
2001-10-01,Volatility,NA
2001-10-01,Excl. energy & food,-0.7999999999999973
2001-09-01,Weighted median,0
2001-09-01,Prop. increasing,0.296127562642369
2001-09-01,Volatility,NA
2001-09-01,Excl. energy & food,-0.7992007992007965
2001-08-01,Weighted median,0.09960306044167612
2001-08-01,Prop. increasing,0.33712984054669703
2001-08-01,Volatility,NA
2001-08-01,Excl. energy & food,-0.898203592814377
2001-07-01,Weighted median,0.002585315408479528
2001-07-01,Prop. increasing,0.30296127562642367
2001-07-01,Volatility,NA
2001-07-01,Excl. energy & food,-0.8991008991008906
2001-06-01,Weighted median,0.00590551181102435
2001-06-01,Prop. increasing,0.3097949886104784
2001-06-01,Volatility,NA
2001-06-01,Excl. energy & food,-0.9960159362549801
2001-05-01,Weighted median,0
2001-05-01,Prop. increasing,0.3120728929384966
2001-05-01,Volatility,NA
2001-05-01,Excl. energy & food,-1.0934393638170918
2001-04-01,Weighted median,0
2001-04-01,Prop. increasing,0.2945205479452055
2001-04-01,Volatility,NA
2001-04-01,Excl. energy & food,-0.8964143426294877
2001-03-01,Weighted median,0
2001-03-01,Prop. increasing,0.30663615560640733
2001-03-01,Volatility,NA
2001-03-01,Excl. energy & food,-1.0967098703888278
2001-02-01,Weighted median,0
2001-02-01,Prop. increasing,0.32723112128146453
2001-02-01,Volatility,NA
2001-02-01,Excl. energy & food,-0.999000999000999
2001-01-01,Weighted median,0
2001-01-01,Prop. increasing,0.3157894736842105
2001-01-01,Volatility,NA
2001-01-01,Excl. energy & food,-0.9970089730807578
2000-12-01,Weighted median,NA
2000-12-01,Prop. increasing,NA
2000-12-01,Volatility,NA
2000-12-01,Excl. energy & food,NA
2000-11-01,Weighted median,NA
2000-11-01,Prop. increasing,NA
2000-11-01,Volatility,NA
2000-11-01,Excl. energy & food,NA
2000-10-01,Weighted median,NA
2000-10-01,Prop. increasing,NA
2000-10-01,Volatility,NA
2000-10-01,Excl. energy & food,NA
2000-09-01,Weighted median,NA
2000-09-01,Prop. increasing,NA
2000-09-01,Volatility,NA
2000-09-01,Excl. energy & food,NA
2000-08-01,Weighted median,NA
2000-08-01,Prop. increasing,NA
2000-08-01,Volatility,NA
2000-08-01,Excl. energy & food,NA
2000-07-01,Weighted median,NA
2000-07-01,Prop. increasing,NA
2000-07-01,Volatility,NA
2000-07-01,Excl. energy & food,NA
2000-06-01,Weighted median,NA
2000-06-01,Prop. increasing,NA
2000-06-01,Volatility,NA
2000-06-01,Excl. energy & food,NA
2000-05-01,Weighted median,NA
2000-05-01,Prop. increasing,NA
2000-05-01,Volatility,NA
2000-05-01,Excl. energy & food,NA
2000-04-01,Weighted median,NA
2000-04-01,Prop. increasing,NA
2000-04-01,Volatility,NA
2000-04-01,Excl. energy & food,NA
2000-03-01,Weighted median,NA
2000-03-01,Prop. increasing,NA
2000-03-01,Volatility,NA
2000-03-01,Excl. energy & food,NA
2000-02-01,Weighted median,NA
2000-02-01,Prop. increasing,NA
2000-02-01,Volatility,NA
2000-02-01,Excl. energy & food,NA
